,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2020-03-12 00:00:00,-0.009972572326660156,1.4167091846466064,-0.9972554445266724,0.008282341994345188,0.0
1,2020-03-12 00:00:01,-0.019945144653320312,1.4162955284118652,-0.9972554445266724,-0.01838432438671589,0.0
2,2020-03-12 00:00:02,-0.02991771697998047,1.4152817726135254,-0.9972554445266724,-0.04505098611116409,0.0
3,2020-03-12 00:00:03,-0.039890289306640625,1.413668155670166,-0.9972554445266724,-0.07171764969825745,0.0
4,2020-03-12 00:00:04,-0.04986286163330078,1.411454439163208,-0.9972554445266724,-0.0983843132853508,0.0
5,2020-03-12 00:00:05,-0.05983543395996094,1.4086408615112305,-0.9972554445266724,-0.12505097687244415,0.0
6,2020-03-12 00:00:06,-0.0698080062866211,1.4052271842956543,-0.9972554445266724,-0.1517176479101181,0.0
7,2020-03-12 00:00:07,-0.07978057861328125,1.4012136459350586,-0.9972554445266724,-0.17838430404663086,0.0
8,2020-03-12 00:00:08,-0.0897531509399414,1.3965998888015747,-0.9972554445266724,-0.2050509750843048,0.0
9,2020-03-12 00:00:09,-0.09972572326660156,1.3913862705230713,-0.9972554445266724,-0.23171764612197876,0.0
10,2020-03-12 00:00:10,-0.10969829559326172,1.3855726718902588,-0.9972554445266724,-0.2583843171596527,0.0
11,2020-03-12 00:00:11,-0.11967086791992188,1.3791589736938477,-0.9972554445266724,-0.28505098819732666,0.0
12,2020-03-12 00:00:12,-0.12964344024658203,1.3721452951431274,-0.9972554445266724,-0.3117176592350006,0.0
13,2020-03-12 00:00:13,-0.1396160125732422,1.3645317554473877,-0.9972554445266724,-0.33838433027267456,0.0
14,2020-03-12 00:00:14,-0.14958858489990234,1.3563179969787598,-0.9972554445266724,-0.3650510013103485,0.0
15,2020-03-12 00:00:15,-0.1595611572265625,1.3475043773651123,-0.9972554445266724,-0.39171770215034485,0.0
16,2020-03-12 00:00:16,-0.16953372955322266,1.3380906581878662,-0.9972554445266724,-0.4183843731880188,0.0
17,2020-03-12 00:00:17,-0.1795063018798828,1.3280770778656006,-0.9972554445266724,-0.44505104422569275,0.0
18,2020-03-12 00:00:18,-0.18947887420654297,1.3174633979797363,-0.9972554445266724,-0.4717177152633667,0.0
19,2020-03-12 00:00:19,-0.19945144653320312,1.3062498569488525,-0.9972554445266724,-0.49838438630104065,0.0
20,2020-03-12 00:00:20,-0.20942401885986328,1.2944362163543701,-0.9972554445266724,-0.5250510573387146,0.0
21,2020-03-12 00:00:21,-0.21939659118652344,1.282022476196289,-0.9972554445266724,-0.5517176985740662,0.0
