,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2020-04-18 00:00:00,-0.01486825942993164,1.4376258850097656,-1.4868301153182983,0.9379158616065979,0.0
1,2020-04-18 00:00:01,-0.02973651885986328,1.4581289291381836,-1.4868299961090088,0.9112492203712463,0.0
2,2020-04-18 00:00:02,-0.04460477828979492,1.478032112121582,-1.4868299961090088,0.8845825791358948,0.0
3,2020-04-18 00:00:03,-0.05947303771972656,1.4973350763320923,-1.4868299961090088,0.8579159379005432,0.0
4,2020-04-18 00:00:04,-0.0743412971496582,1.516038179397583,-1.4868299961090088,0.8312492966651917,0.0
5,2020-04-18 00:00:05,-0.08920955657958984,1.5341413021087646,-1.4868299961090088,0.8045826554298401,0.0
6,2020-04-18 00:00:06,-0.10407781600952148,1.5516444444656372,-1.4868299961090088,0.7779160141944885,0.0
7,2020-04-18 00:00:07,-0.11894607543945312,1.5685474872589111,-1.4868299961090088,0.751249372959137,0.0
8,2020-04-18 00:00:08,-0.13381433486938477,1.5848506689071655,-1.4868299961090088,0.7245827317237854,0.0
9,2020-04-18 00:00:09,-0.1486825942993164,1.6005537509918213,-1.4868299961090088,0.6979160904884338,0.0
10,2020-04-18 00:00:10,-0.16355085372924805,1.615656852722168,-1.4868299961090088,0.6712494492530823,0.0
11,2020-04-18 00:00:11,-0.1784191131591797,1.6301599740982056,-1.4868299961090088,0.6445828080177307,0.0
12,2020-04-18 00:00:12,-0.19328737258911133,1.644063115119934,-1.4868299961090088,0.6179161667823792,0.0
13,2020-04-18 00:00:13,-0.20815567672252655,1.6573662757873535,-1.4868299961090088,0.5912495255470276,0.0
14,2020-04-18 00:00:14,-0.22302398085594177,1.6700693368911743,-1.4868299961090088,0.564582884311676,0.0
15,2020-04-18 00:00:15,-0.2378922998905182,1.6821725368499756,-1.4868299961090088,0.5379162430763245,0.0
16,2020-04-18 00:00:16,-0.2527605891227722,1.6936756372451782,-1.4868299961090088,0.5112496018409729,0.0
17,2020-04-18 00:00:17,-0.26762890815734863,1.7045787572860718,-1.4868299961090088,0.48458290100097656,0.0
18,2020-04-18 00:00:18,-0.28249722719192505,1.7148818969726562,-1.4868299961090088,0.4579162299633026,0.0
19,2020-04-18 00:00:19,-0.2973655164241791,1.7245850563049316,-1.4868299961090088,0.43124955892562866,0.0
20,2020-04-18 00:00:20,-0.3122338354587555,1.7336881160736084,-1.4868299961090088,0.4045828878879547,0.0
21,2020-04-18 00:00:21,-0.3271021246910095,1.742191195487976,-1.4868299961090088,0.37791621685028076,0.0
22,2020-04-18 00:00:22,-0.34197044372558594,1.7500942945480347,-1.4868299961090088,0.3512495458126068,0.0
23,2020-04-18 00:00:23,-0.35683876276016235,1.7573974132537842,-1.4868299961090088,0.32458287477493286,0.0
24,2020-04-18 00:00:24,-0.3717070519924164,1.764100432395935,-1.4868299961090088,0.2979162037372589,0.0
25,2020-04-18 00:00:25,-0.3865753710269928,1.7702035903930664,-1.4868299961090088,0.2712495028972626,0.0
26,2020-04-18 00:00:26,-0.4014436602592468,1.7757067680358887,-1.4868299961090088,0.24458284676074982,0.0
27,2020-04-18 00:00:27,-0.41631197929382324,1.7806098461151123,-1.4868299961090088,0.21791617572307587,0.0
28,2020-04-18 00:00:28,-0.43118029832839966,1.7849129438400269,-1.4868299961090088,0.19124950468540192,0.0
29,2020-04-18 00:00:29,-0.4460485875606537,1.7886161804199219,-1.4868299961090088,0.16458281874656677,0.0
30,2020-04-18 00:00:30,-0.4609169065952301,1.7917191982269287,-1.4868299961090088,0.13791614770889282,0.0
31,2020-04-18 00:00:31,-0.47578519582748413,1.794222354888916,-1.4868299961090088,0.11124948412179947,0.0
32,2020-04-18 00:00:32,-0.49065351486206055,1.7961254119873047,-1.4868299961090088,0.08458282053470612,0.0
33,2020-04-18 00:00:33,-0.505521833896637,1.7974286079406738,-1.4868299961090088,0.05791615694761276,0.0
34,2020-04-18 00:00:34,-0.5203901529312134,1.7981319427490234,-1.4868299961090088,0.03124949149787426,0.0
35,2020-04-18 00:00:35,-0.535258412361145,1.7982349395751953,-1.4868299961090088,0.004582826513797045,0.0
36,2020-04-18 00:00:36,-0.5501267313957214,1.797737956047058,-1.4868299961090088,-0.022083839401602745,0.0
37,2020-04-18 00:00:37,-0.5649950504302979,1.7966409921646118,-1.4868299961090088,-0.04875050485134125,0.0
38,2020-04-18 00:00:38,-0.5798633694648743,1.794944167137146,-1.4868299961090088,-0.0754171684384346,0.0
39,2020-04-18 00:00:39,-0.5947316884994507,1.792647361755371,-1.4868299961090088,-0.10208383202552795,0.0
40,2020-04-18 00:00:40,-0.6095999479293823,1.789750337600708,-1.4868299961090088,-0.1287505030632019,0.0
41,2020-04-18 00:00:41,-0.6244682669639587,1.7862534523010254,-1.4868299961090088,-0.15541715919971466,0.0
42,2020-04-18 00:00:42,-0.6393365859985352,1.7821567058563232,-1.4868299961090088,-0.1820838302373886,0.0
43,2020-04-18 00:00:43,-0.6542049050331116,1.777459740638733,-1.4868299961090088,-0.20875050127506256,0.0
44,2020-04-18 00:00:44,-0.669073224067688,1.7721627950668335,-1.4868299961090088,-0.2354171723127365,0.0
45,2020-04-18 00:00:45,-0.6839414834976196,1.7662659883499146,-1.4868299961090088,-0.26208385825157166,0.0
46,2020-04-18 00:00:46,-0.698809802532196,1.7597689628601074,-1.4868299961090088,-0.2887505292892456,0.0
