,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2020-07-01 00:00:00,-0.005068778991699219,1.4164172410964966,-0.5068820714950562,-0.004692519083619118,0.0
1,2020-07-01 00:00:01,-0.010137557983398438,1.4157116413116455,-0.5068820714950562,-0.03135918080806732,0.0
2,2020-07-01 00:00:02,-0.015206336975097656,1.4144060611724854,-0.5068820714950562,-0.058025844395160675,0.0
3,2020-07-01 00:00:03,-0.020275115966796875,1.4125005006790161,-0.5068820714950562,-0.08469250798225403,0.0
4,2020-07-01 00:00:04,-0.025343894958496094,1.4099949598312378,-0.5068820714950562,-0.11135917156934738,0.0
5,2020-07-01 00:00:05,-0.030412673950195312,1.4068893194198608,-0.5068820714950562,-0.13802583515644073,0.0
6,2020-07-01 00:00:06,-0.03548145294189453,1.4031836986541748,-0.5068820714950562,-0.1646924912929535,0.0
7,2020-07-01 00:00:07,-0.04055023193359375,1.3988780975341797,-0.5068820714950562,-0.19135917723178864,0.0
8,2020-07-01 00:00:08,-0.04561901092529297,1.393972635269165,-0.5068820714950562,-0.21802584826946259,0.0
9,2020-07-01 00:00:09,-0.05068778991699219,1.3884670734405518,-0.5068820714950562,-0.24469251930713654,0.0
10,2020-07-01 00:00:10,-0.055756568908691406,1.3823614120483398,-0.5068820714950562,-0.2713591754436493,0.0
11,2020-07-01 00:00:11,-0.060825347900390625,1.3756558895111084,-0.5068820714950562,-0.29802587628364563,0.0
12,2020-07-01 00:00:12,-0.06589412689208984,1.3683502674102783,-0.5068820714950562,-0.3246925473213196,0.0
13,2020-07-01 00:00:13,-0.07096290588378906,1.3604447841644287,-0.5068820714950562,-0.35135921835899353,0.0
14,2020-07-01 00:00:14,-0.07603168487548828,1.3519392013549805,-0.5068820714950562,-0.3780258893966675,0.0
15,2020-07-01 00:00:15,-0.0811004638671875,1.3428335189819336,-0.5068820714950562,-0.40469256043434143,0.0
16,2020-07-01 00:00:16,-0.08616924285888672,1.3331279754638672,-0.5068820714950562,-0.4313592314720154,0.0
17,2020-07-01 00:00:17,-0.09123802185058594,1.3228224515914917,-0.5068820714950562,-0.45802590250968933,0.0
18,2020-07-01 00:00:18,-0.09630680084228516,1.3119168281555176,-0.5068820714950562,-0.4846925735473633,0.0
19,2020-07-01 00:00:19,-0.10137557983398438,1.3004112243652344,-0.5068820714950562,-0.5113592743873596,0.0
20,2020-07-01 00:00:20,-0.1064443588256836,1.288305640220642,-0.5068820714950562,-0.5380259156227112,0.0
21,2020-07-01 00:00:21,-0.11151313781738281,1.2756000757217407,-0.5068820714950562,-0.5646925568580627,0.0
22,2020-07-01 00:00:22,-0.11658191680908203,1.2622945308685303,-0.5068820714950562,-0.5913591980934143,0.0
23,2020-07-01 00:00:23,-0.12165069580078125,1.2483888864517212,-0.5068820714950562,-0.6180258393287659,0.0
24,2020-07-01 00:00:24,-0.12671947479248047,1.2338833808898926,-0.5068820714950562,-0.6446924805641174,0.0
25,2020-07-01 00:00:25,-0.1317882537841797,1.2187777757644653,-0.5068820714950562,-0.671359121799469,0.0
