,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2020-10-30 00:00:00,0.009781837463378906,1.4318712949752808,0.9781849980354309,0.6821587085723877,0.0
1,2020-10-30 00:00:01,0.019563674926757812,1.4466198682785034,0.9781849980354309,0.6554920673370361,0.0
2,2020-10-30 00:00:02,0.02934551239013672,1.460768461227417,0.9781849980354309,0.6288254261016846,0.0
3,2020-10-30 00:00:03,0.039127349853515625,1.4743170738220215,0.9781849980354309,0.602158784866333,0.0
4,2020-10-30 00:00:04,0.04890918731689453,1.4872655868530273,0.9781849980354309,0.5754921436309814,0.0
5,2020-10-30 00:00:05,0.05869102478027344,1.4996142387390137,0.9781849980354309,0.5488255023956299,0.0
6,2020-10-30 00:00:06,0.06847286224365234,1.5113626718521118,0.9781849980354309,0.5221588611602783,0.0
7,2020-10-30 00:00:07,0.07825469970703125,1.5225112438201904,0.9781849980354309,0.495492160320282,0.0
8,2020-10-30 00:00:08,0.08803653717041016,1.53305983543396,0.9781849980354309,0.46882548928260803,0.0
9,2020-10-30 00:00:09,0.09781837463378906,1.5430084466934204,0.9781849980354309,0.4421588182449341,0.0
10,2020-10-30 00:00:10,0.10760021209716797,1.5523569583892822,0.9781849980354309,0.41549214720726013,0.0
11,2020-10-30 00:00:11,0.11738204956054688,1.5611056089401245,0.9781849980354309,0.3888254761695862,0.0
12,2020-10-30 00:00:12,0.12716388702392578,1.5692541599273682,0.9781849980354309,0.36215880513191223,0.0
13,2020-10-30 00:00:13,0.1369457244873047,1.5768027305603027,0.9781849980354309,0.3354921340942383,0.0
14,2020-10-30 00:00:14,0.1467275619506836,1.5837513208389282,0.9781849980354309,0.30882546305656433,0.0
15,2020-10-30 00:00:15,0.1565093994140625,1.5900999307632446,0.9781849980354309,0.2821587920188904,0.0
16,2020-10-30 00:00:16,0.1662912368774414,1.5958484411239624,0.9781849980354309,0.25549212098121643,0.0
17,2020-10-30 00:00:17,0.1760730743408203,1.600996971130371,0.9781849980354309,0.2288254350423813,0.0
18,2020-10-30 00:00:18,0.18585491180419922,1.6055455207824707,0.9781849980354309,0.20215876400470734,0.0
19,2020-10-30 00:00:19,0.19563674926757812,1.6094942092895508,0.9781849980354309,0.1754920929670334,0.0
20,2020-10-30 00:00:20,0.20541858673095703,1.6128427982330322,0.9781849980354309,0.14882542192935944,0.0
21,2020-10-30 00:00:21,0.21520042419433594,1.615591287612915,0.9781849980354309,0.12215875834226608,0.0
22,2020-10-30 00:00:22,0.22498226165771484,1.6177399158477783,0.9781849980354309,0.09549209475517273,0.0
23,2020-10-30 00:00:23,0.23476409912109375,1.619288444519043,0.9781849980354309,0.06882543116807938,0.0
24,2020-10-30 00:00:24,0.24454593658447266,1.620237112045288,0.9781849980354309,0.042158763855695724,0.0
25,2020-10-30 00:00:25,0.25432777404785156,1.6205856800079346,0.9781849980354309,0.015492097474634647,0.0
26,2020-10-30 00:00:26,0.26410961151123047,1.6203341484069824,0.9781849980354309,-0.011174567975103855,0.0
27,2020-10-30 00:00:27,0.2738914489746094,1.6194827556610107,0.9781849980354309,-0.03784123435616493,0.0
28,2020-10-30 00:00:28,0.2836732864379883,1.61803138256073,0.9781849980354309,-0.06450789421796799,0.0
29,2020-10-30 00:00:29,0.2934551239013672,1.6159799098968506,0.9781849980354309,-0.09117456525564194,0.0
30,2020-10-30 00:00:30,0.3032369613647461,1.613328456878662,0.9781849980354309,-0.11784122884273529,0.0
31,2020-10-30 00:00:31,0.313018798828125,1.6100770235061646,0.9781849980354309,-0.14450788497924805,0.0
32,2020-10-30 00:00:32,0.3228006362915039,1.606225609779358,0.9781849980354309,-0.171174556016922,0.0
33,2020-10-30 00:00:33,0.3325824737548828,1.6017742156982422,0.9781849980354309,-0.19784122705459595,0.0
34,2020-10-30 00:00:34,0.3423643112182617,1.5967227220535278,0.9781849980354309,-0.2245078980922699,0.0
35,2020-10-30 00:00:35,0.3521461486816406,1.591071367263794,0.9781849980354309,-0.25117456912994385,0.0
36,2020-10-30 00:00:36,0.36192798614501953,1.5848199129104614,0.9781849980354309,-0.2778412401676178,0.0
37,2020-10-30 00:00:37,0.37170982360839844,1.5779684782028198,0.9781849980354309,-0.30450791120529175,0.0
38,2020-10-30 00:00:38,0.38149166107177734,1.5705170631408691,0.9781849980354309,-0.3311745822429657,0.0
39,2020-10-30 00:00:39,0.39127349853515625,1.5624655485153198,0.9781849980354309,-0.35784128308296204,0.0
40,2020-10-30 00:00:40,0.40105533599853516,1.553814172744751,0.9781849980354309,-0.384507954120636,0.0
41,2020-10-30 00:00:41,0.41083717346191406,1.5445626974105835,0.9781849980354309,-0.41117462515830994,0.0
42,2020-10-30 00:00:42,0.42061901092529297,1.5347113609313965,0.9781849980354309,-0.4378412961959839,0.0
43,2020-10-30 00:00:43,0.4304008483886719,1.5242599248886108,0.9781849980354309,-0.46450796723365784,0.0
44,2020-10-30 00:00:44,0.4401826858520508,1.5132085084915161,0.9781849980354309,-0.4911746382713318,0.0
45,2020-10-30 00:00:45,0.4499645233154297,1.5015571117401123,0.9781849980354309,-0.5178412795066833,0.0
46,2020-10-30 00:00:46,0.4597463607788086,1.4893056154251099,0.9781849980354309,-0.5445079803466797,0.0
47,2020-10-30 00:00:47,0.4695281982421875,1.476454257965088,0.9781849980354309,-0.5711746215820312,0.0
48,2020-10-30 00:00:48,0.4793100357055664,1.4630028009414673,0.9781849980354309,-0.5978412628173828,1.0
49,2020-10-30 00:00:49,0.488808810710907,1.4489765167236328,0.9498805999755859,-0.6233925223350525,1.0
50,2020-10-30 00:00:50,0.4980350434780121,1.434374451637268,0.92261803150177,-0.6489842534065247,1.0
51,2020-10-30 00:00:51,0.5070210695266724,1.4191759824752808,0.8986020088195801,-0.6754851937294006,1.0
52,2020-10-30 00:00:52,0.5157426595687866,1.4033820629119873,0.8721622228622437,-0.7019494771957397,1.0
53,2020-10-30 00:00:53,0.5241883993148804,1.3870130777359009,0.8445717096328735,-0.7275157570838928,1.0
54,2020-10-30 00:00:54,0.5324503779411316,1.370027780532837,0.8262010812759399,-0.7549060583114624,1.0
55,2020-10-30 00:00:55,0.5404261350631714,1.3524539470672607,0.797574520111084,-0.781061589717865,1.0
56,2020-10-30 00:00:56,0.548222541809082,1.3343052864074707,0.7796357870101929,-0.8066074848175049,1.0
57,2020-10-30 00:00:57,0.5557349920272827,1.3155792951583862,0.7512475252151489,-0.8322643637657166,1.0
58,2020-10-30 00:00:58,0.5630204081535339,1.2962315082550049,0.7285449504852295,-0.8598995208740234,1.0
