,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2022-03-03 00:00:00,-0.004549694247543812,1.4042682647705078,-0.45497408509254456,-0.544643759727478,0.0
1,2022-03-03 00:00:01,-0.009099388495087624,1.391413927078247,-0.45497408509254456,-0.5713103413581848,0.0
2,2022-03-03 00:00:02,-0.01364908181130886,1.3779593706130981,-0.45497408509254456,-0.5979769825935364,0.0
3,2022-03-03 00:00:03,-0.018198776990175247,1.3639048337936401,-0.45497408509254456,-0.6246436238288879,0.0
4,2022-03-03 00:00:04,-0.022748470306396484,1.3492504358291626,-0.45497408509254456,-0.6513102650642395,0.0
5,2022-03-03 00:00:05,-0.02729816362261772,1.3339958190917969,-0.45497408509254456,-0.6779769062995911,0.0
6,2022-03-03 00:00:06,-0.03184785693883896,1.3181413412094116,-0.45497408509254456,-0.7046435475349426,0.0
7,2022-03-03 00:00:07,-0.036397553980350494,1.3016868829727173,-0.45497408509254456,-0.7313101887702942,0.0
8,2022-03-03 00:00:08,-0.04094724729657173,1.2846324443817139,-0.45497408509254456,-0.7579768300056458,0.0
9,2022-03-03 00:00:09,-0.04549694061279297,1.2669780254364014,-0.45497408509254456,-0.7846434712409973,0.0
10,2022-03-03 00:00:10,-0.050046633929014206,1.2487235069274902,-0.45497408509254456,-0.8113101124763489,0.0
11,2022-03-03 00:00:11,-0.05459632724523544,1.2298691272735596,-0.45497408509254456,-0.8379767537117004,0.0
12,2022-03-03 00:00:12,-0.05914602428674698,1.2104145288467407,-0.45497408509254456,-0.864643394947052,0.0
13,2022-03-03 00:00:13,-0.06369571387767792,1.1903600692749023,-0.45497408509254456,-0.8913100361824036,0.0
14,2022-03-03 00:00:14,-0.06824541091918945,1.1697056293487549,-0.45497408509254456,-0.9179766774177551,0.0
15,2022-03-03 00:00:15,-0.07279510796070099,1.1484510898590088,-0.45497408509254456,-0.9446433186531067,0.0
16,2022-03-03 00:00:16,-0.07734479755163193,1.1265965700149536,-0.45497408509254456,-0.9713099598884583,0.0
17,2022-03-03 00:00:17,-0.08189449459314346,1.104142189025879,-0.45497408509254456,-0.9979766011238098,0.0
18,2022-03-03 00:00:18,-0.0864441841840744,1.0810877084732056,-0.45497408509254456,-1.0246433019638062,3.0
19,2022-03-03 00:00:19,-0.09079094231128693,1.0574073791503906,-0.434671014547348,-1.0524600744247437,3.0
20,2022-03-03 00:00:20,-0.09486065059900284,1.0331073999404907,-0.406971275806427,-1.0799952745437622,3.0
21,2022-03-03 00:00:21,-0.09870481491088867,1.0082175731658936,-0.38441523909568787,-1.1062110662460327,3.0
22,2022-03-03 00:00:22,-0.10227622836828232,0.982743501663208,-0.3571426272392273,-1.132185459136963,3.0
23,2022-03-03 00:00:23,-0.10557670891284943,0.9566916227340698,-0.33004599809646606,-1.1578627824783325,3.0
24,2022-03-03 00:00:24,-0.10860852897167206,0.9300186038017273,-0.30318722128868103,-1.1854674816131592,3.0
25,2022-03-03 00:00:25,-0.11138534545898438,0.9027374386787415,-0.2776767611503601,-1.2124944925308228,3.0
26,2022-03-03 00:00:26,-0.11396293342113495,0.8748847842216492,-0.2577635645866394,-1.2378939390182495,2.0
27,2022-03-03 00:00:27,-0.11621637642383575,0.8485080599784851,-0.22534063458442688,-1.1723039150238037,2.0
28,2022-03-03 00:00:28,-0.11859168857336044,0.8236073851585388,-0.23753003776073456,-1.106691837310791,2.0
29,2022-03-03 00:00:29,-0.12085189670324326,0.8012556433677673,-0.22601628303527832,-0.9934077858924866,2.0
30,2022-03-03 00:00:30,-0.12318000942468643,0.7801623344421387,-0.2328062504529953,-0.9374796748161316,2.0
31,2022-03-03 00:00:31,-0.12591639161109924,0.7619107365608215,-0.2736331522464752,-0.8111857175827026,2.0
32,2022-03-03 00:00:32,-0.12887802720069885,0.7456688284873962,-0.2961665391921997,-0.7218592762947083,2.0
33,2022-03-03 00:00:33,-0.13211211562156677,0.7311493158340454,-0.32341378927230835,-0.6453143358230591,2.0
34,2022-03-03 00:00:34,-0.13571691513061523,0.7181980013847351,-0.36047497391700745,-0.5756137371063232,2.0
35,2022-03-03 00:00:35,-0.13892754912376404,0.7074925303459167,-0.32106056809425354,-0.47580090165138245,2.0
36,2022-03-03 00:00:36,-0.14251470565795898,0.6997880339622498,-0.35871654748916626,-0.34241756796836853,2.0
37,2022-03-03 00:00:37,-0.14637012779712677,0.6940085291862488,-0.38553857803344727,-0.2568659484386444,2.0
38,2022-03-03 00:00:38,-0.14986896514892578,0.6904630064964294,-0.3498886525630951,-0.15758107602596283,2.0
39,2022-03-03 00:00:39,-0.1534464806318283,0.6896743178367615,-0.357749879360199,-0.03504825010895729,2.0
40,2022-03-03 00:00:40,-0.15704822540283203,0.6903236508369446,-0.36017757654190063,0.028858037665486336,2.0
41,2022-03-03 00:00:41,-0.16075381636619568,0.6931853890419006,-0.3705611526966095,0.12718766927719116,2.0
